ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,6,9,5,0,0,0,0
0007CD38E5,6,0,186,176,0,0,0,0
0007CD81D3,9,186,0,256,0,0,0,0
0007CD86B3,5,176,256,0,0,0,0,0
0007CDC395,0,21,50,33,0,0,0,0
0007CDC91B,0,73,98,95,0,0,0,0
0007CDDBAF,4,74,120,132,0,0,0,0
0007CE0327,0,0,0,0,0,0,0,0
