ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,8,21,43,9,13,45,18,15,24
0007CB0942,8,0,13,6,3,5,18,17,0,17
0007CB44CE,21,13,0,15,5,7,15,3,3,1
0007CB7051,43,6,15,0,6,3,24,15,12,23
0007CD6778,9,3,5,6,0,1,0,12,3,10
0007CD765E,13,5,7,3,1,0,8,4,3,5
0007CD77C5,45,18,15,24,0,8,0,19,12,16
0007CDADED,18,17,3,15,12,4,19,0,5,19
0007CDC443,15,0,3,12,3,3,12,5,0,11
0007CDDBAF,24,17,1,23,10,5,16,19,11,0
