ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,20,29,60,13,18,59,24,30,22
0007CB0942,20,0,24,28,18,7,54,63,15,20
0007CB44CE,29,24,0,54,9,10,39,16,25,12
0007CB7051,60,28,54,0,18,22,49,18,19,45
0007CD6778,13,18,9,18,0,9,20,8,17,6
0007CD765E,18,7,10,22,9,0,13,19,7,8
0007CD77C5,59,54,39,49,20,13,0,58,51,19
0007CDADED,24,63,16,18,8,19,58,0,61,25
0007CDC443,30,15,25,19,17,7,51,61,0,22
0007CDDBAF,22,20,12,45,6,8,19,25,22,0
