ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,19,42,41,17,37,46,44,28,36
0007CB0942,19,0,48,14,5,6,56,25,8,12
0007CB44CE,42,48,0,51,24,8,63,21,12,31
0007CB7051,41,14,51,0,56,4,25,7,36,45
0007CD6778,17,5,24,56,0,0,10,0,15,3
0007CD765E,37,6,8,4,0,0,10,8,17,13
0007CD77C5,46,56,63,25,10,10,0,16,6,18
0007CDADED,44,25,21,7,0,8,16,0,56,6
0007CDC443,28,8,12,36,15,17,6,56,0,42
0007CDDBAF,36,12,31,45,3,13,18,6,42,0
