ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,18,9,9,3,32,76,13,12,27
0007CB0942,18,0,2,3,0,3,17,17,0,3
0007CB44CE,9,2,0,0,1,0,12,4,4,0
0007CB7051,9,3,0,0,5,7,9,7,0,18
0007CD6778,3,0,1,5,0,4,24,9,4,0
0007CD765E,32,3,0,7,4,0,27,0,0,3
0007CD77C5,76,17,12,9,24,27,0,22,34,20
0007CDADED,13,17,4,7,9,0,22,0,65,12
0007CDC443,12,0,4,0,4,0,34,65,0,12
0007CDDBAF,27,3,0,18,0,3,20,12,12,0
