ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,18,5,54,19,29,83,16,27,52
0007CB0942,18,0,11,20,2,12,43,27,12,14
0007CB44CE,5,11,0,19,10,6,25,13,6,27
0007CB7051,54,20,19,0,2,8,22,18,10,58
0007CD6778,19,2,10,2,0,4,4,9,6,12
0007CD765E,29,12,6,8,4,0,16,5,6,4
0007CD77C5,83,43,25,22,4,16,0,23,32,19
0007CDADED,16,27,13,18,9,5,23,0,33,16
0007CDC443,27,12,6,10,6,6,32,33,0,35
0007CDDBAF,52,14,27,58,12,4,19,16,35,0
