ID,0007AC2B02,0007CB0942,0007CB44CE,0007CB7051,0007CD6778,0007CD765E,0007CD77C5,0007CDADED,0007CDC443,0007CDDBAF
0007AC2B02,0,0,9,0,22,59,40,11,22,20
0007CB0942,0,0,6,10,3,5,27,44,7,0
0007CB44CE,9,6,0,3,0,0,11,0,0,0
0007CB7051,0,10,3,0,10,13,10,3,2,12
0007CD6778,22,3,0,10,0,0,6,1,0,0
0007CD765E,59,5,0,13,0,0,7,5,0,5
0007CD77C5,40,27,11,10,6,7,0,27,13,13
0007CDADED,11,44,0,3,1,5,27,0,21,4
0007CDC443,22,7,0,2,0,0,13,21,0,9
0007CDDBAF,20,0,0,12,0,5,13,4,9,0
