ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,10,25,9,12,6,42,18,45,2
0007CB0942,10,0,6,27,3,5,52,21,14,8
0007CB2302,25,6,0,16,0,5,21,14,9,18
0007CB30A6,9,27,16,0,2,15,17,24,8,11
0007CB3713,12,3,0,2,0,14,14,31,37,13
0007CB47A6,6,5,5,15,14,0,45,73,28,62
0007CDDBAF,42,52,21,17,14,45,0,163,63,30
0007CDE223,18,21,14,24,31,73,163,0,150,60
0007CDEC0B,45,14,9,8,37,28,63,150,0,33
0007CE0327,2,8,18,11,13,62,30,60,33,0
