ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,6,4,4,8,6,17,14,9,4
0007CB0942,4,0,1,2,1,0,20,13,16,0
0007CB2302,5,0,0,3,2,0,6,5,3,2
0007CB30A6,1,2,1,0,1,0,4,1,0,2
0007CB3713,3,3,3,4,0,9,8,4,8,11
0007CB47A6,5,1,1,3,16,0,19,12,13,17
0007CDDBAF,21,27,3,4,17,9,0,56,17,24
0007CDE223,10,13,6,4,5,3,34,0,8,7
0007CDEC0B,6,6,0,0,11,4,11,20,0,8
0007CE0327,15,0,2,2,9,9,18,10,7,0
