ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,5,9,9,0,1,20,22,34,9
0007CB0942,6,0,0,10,0,6,11,9,18,1
0007CB2302,8,0,0,2,2,4,3,3,14,3
0007CB30A6,6,2,1,0,1,4,2,1,1,0
0007CB3713,2,0,4,1,0,4,6,9,7,1
0007CB47A6,12,2,10,7,0,0,6,13,16,2
0007CDDBAF,27,13,1,2,13,3,0,47,26,7
0007CDE223,35,9,9,1,3,11,45,0,46,6
0007CDEC0B,33,10,12,1,7,11,20,41,0,2
0007CE0327,15,3,0,2,0,0,4,8,1,0
