ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,27,51,16,18,8,51,25,17,18
0007CB0942,27,0,7,32,1,12,39,26,24,9
0007CB2302,51,7,0,30,8,3,23,9,5,12
0007CB30A6,16,32,30,0,8,4,25,16,8,11
0007CB3713,18,1,8,8,0,43,17,11,30,27
0007CB47A6,8,12,3,4,43,0,47,49,30,41
0007CDDBAF,51,39,23,25,17,47,0,89,41,30
0007CDE223,25,26,9,16,11,49,89,0,79,51
0007CDEC0B,17,24,5,8,30,30,41,79,0,44
0007CE0327,18,9,12,11,27,41,30,51,44,0
