ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,15,39,8,19,14,46,34,23,28
0007CB0942,15,0,2,30,6,4,104,41,32,0
0007CB2302,39,2,0,14,13,2,17,17,6,18
0007CB30A6,8,30,14,0,6,3,13,11,0,7
0007CB3713,19,6,13,6,0,46,43,16,34,38
0007CB47A6,14,4,2,3,46,0,49,29,36,52
0007CDDBAF,46,104,17,13,43,49,0,126,48,58
0007CDE223,34,41,17,11,16,29,126,0,59,31
0007CDEC0B,23,32,6,0,34,36,48,59,0,31
0007CE0327,28,0,18,7,38,52,58,31,31,0
