ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,11,8,5,9,13,9,18,30,6
0007CB0942,15,0,0,15,2,9,13,11,21,2
0007CB2302,15,2,0,6,2,1,5,4,8,3
0007CB30A6,0,4,3,0,1,9,4,9,5,1
0007CB3713,10,5,1,8,0,1,14,24,25,0
0007CB47A6,20,5,0,11,0,0,8,39,29,9
0007CDDBAF,19,13,2,17,2,6,0,60,21,4
0007CDE223,14,6,5,19,12,19,32,0,37,8
0007CDEC0B,20,14,4,9,10,22,24,55,0,4
0007CE0327,5,5,2,9,0,7,9,5,5,0
