ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,14,41,19,4,20,60,79,82,36
0007CB0942,14,0,0,14,0,10,36,30,33,6
0007CB2302,41,0,0,14,12,15,8,16,28,6
0007CB30A6,19,14,14,0,4,14,6,6,7,3
0007CB3713,4,0,12,4,0,21,25,23,32,6
0007CB47A6,20,10,15,14,21,0,18,41,52,11
0007CDDBAF,60,36,8,6,25,18,0,125,62,18
0007CDE223,79,30,16,6,23,41,125,0,135,23
0007CDEC0B,82,33,28,7,32,52,62,135,0,5
0007CE0327,36,6,6,3,6,11,18,23,5,0
